18.304,-79.532
18.305,-79.532
18.306,-79.532
18.307,-79.532
18.308,-79.532
18.309,-79.532
18.31,-79.532
18.311,-79.532
18.312,-79.532
18.313,-79.532
18.314,-79.532
18.315,-79.532
18.316,-79.532
18.317,-79.532
18.318,-79.532
18.319,-79.532
18.32,-79.532
18.321,-79.532
18.322,-79.532
18.323,-79.532
18.324,-79.532
18.325,-79.532
18.326,-79.532
18.327,-79.532
18.328,-79.532
18.329,-79.532
18.33,-79.532
18.331,-79.532
18.332,-79.532
18.333,-79.532
18.334,-79.532
18.335,-79.532
18.336,-79.532
18.337,-79.532
18.338,-79.532
18.339,-79.532
18.34,-79.532
18.341,-79.532
18.342,-79.532
18.343,-79.532
18.344,-79.532
18.345,-79.532
18.346,-79.532
18.347,-79.532
18.348,-79.532
18.349,-79.532
18.35,-79.532
18.351,-79.532
18.352,-79.532
18.353,-79.532
18.354,-79.532
18.355,-79.532
18.356,-79.532
18.357,-79.532
18.358,-79.532
18.359,-79.532
18.36,-79.532
18.361,-79.532
18.362,-79.532
18.363,-79.532
18.364,-79.532
18.365,-79.532
18.366,-79.532
18.367,-79.532
18.368,-79.532
18.369,-79.532
18.37,-79.532
18.371,-79.532
18.372,-79.532
18.373,-79.532
18.374,-79.532
18.375,-79.532
18.376,-79.532
18.377,-79.532
18.378,-79.532
18.379,-79.532
18.38,-79.532
18.381,-79.532
18.382,-79.532
18.383,-79.532
18.384,-79.532
18.385,-79.532
18.386,-79.532
18.387,-79.532
18.388,-79.532
18.389,-79.532
18.39,-79.532
18.391,-79.532
18.392,-79.532
18.393,-79.532
18.394,-79.532
18.395,-79.532
18.396,-79.532
18.397,-79.532
18.398,-79.532
18.399,-79.532
18.4,-79.532
18.401,-79.532
18.402,-79.532
18.403,-79.532
18.404,-79.532
18.405,-79.532
18.406,-79.532
18.407,-79.532
18.408,-79.532
18.409,-79.532
18.41,-79.532
18.411,-79.532
18.412,-79.532
18.413,-79.532
18.414,-79.532
18.415,-79.532
18.416,-79.532
18.417,-79.532
18.418,-79.532
18.419,-79.532
18.42,-79.532
18.421,-79.532
18.422,-79.532
18.423,-79.532
18.424,-79.532
18.425,-79.532
18.426,-79.532
18.427,-79.532
18.428,-79.532
18.429,-79.532
18.43,-79.532
18.431,-79.532
18.432,-79.532
18.433,-79.532
18.434,-79.532
18.435,-79.532
18.436,-79.532
18.437,-79.532
18.438,-79.532
18.439,-79.532
18.44,-79.532
18.441,-79.532
18.442,-79.532
18.443,-79.532
18.444,-79.532
18.445,-79.532
18.446,-79.532
18.447,-79.532
18.448,-79.532
18.449,-79.532
18.45,-79.532
18.451,-79.532
18.452,-79.532
18.453,-79.532
18.454,-79.532
18.455,-79.532
18.456,-79.532
18.457,-79.532
18.458,-79.532
18.459,-79.532
18.46,-79.532
18.461,-79.532
18.462,-79.532
18.463,-79.532
18.464,-79.532
18.465,-79.532
18.466,-79.532
18.467,-79.532
18.468,-79.532
18.469,-79.532
18.47,-79.532
18.471,-79.532
18.472,-79.532
18.473,-79.532
18.474,-79.532
18.475,-79.532
18.476,-79.532
18.477,-79.532
18.478,-79.532
18.479,-79.532
18.48,-79.532
18.481,-79.532
18.482,-79.532
18.483,-79.532
18.484,-79.532
18.485,-79.532
18.486,-79.532
18.487,-79.532
18.488,-79.532
18.489,-79.532
18.49,-79.532
18.491,-79.532
18.492,-79.532
18.493,-79.532
18.494,-79.532
18.495,-79.532
18.496,-79.532
18.497,-79.532
18.498,-79.532
18.499,-79.532
18.5,-79.532
18.501,-79.532
18.502,-79.532
18.503,-79.532
18.504,-79.532
18.505,-79.532
18.506,-79.532
18.507,-79.532
18.508,-79.532
18.509,-79.532
18.51,-79.532
18.511,-79.532
18.512,-79.532
18.513,-79.532
18.514,-79.532
18.515,-79.532
18.516,-79.532
18.517,-79.532
18.518,-79.532
18.519,-79.532
18.52,-79.532
18.521,-79.532
18.522,-79.532
18.523,-79.532
18.524,-79.532
18.525,-79.532
18.526,-79.532
18.527,-79.532
18.528,-79.532
18.529,-79.532
18.53,-79.532
18.531,-79.532
18.532,-79.532
18.533,-79.532
18.534,-79.532
18.535,-79.532
18.536,-79.532
18.537,-79.532
18.538,-79.532
18.539,-79.532
18.54,-79.532
18.541,-79.532
18.542,-79.532
18.543,-79.532
18.544,-79.532
18.545,-79.532
18.546,-79.532
18.547,-79.532
18.548,-79.532
18.549,-79.532
18.55,-79.532
18.551,-79.532
18.552,-79.532
18.553,-79.532
18.554,-79.532
18.555,-79.532
18.556,-79.532
18.557,-79.532
18.558,-79.532
18.559,-79.532
18.56,-79.532
18.561,-79.532
18.562,-79.532
18.563,-79.532
18.564,-79.532
18.565,-79.532
18.566,-79.532
18.567,-79.532
18.568,-79.532
18.569,-79.532
18.57,-79.532
18.571,-79.532
18.572,-79.532
18.573,-79.532
18.574,-79.532
18.575,-79.532
18.576,-79.532
18.577,-79.532
18.578,-79.532
18.579,-79.532
18.58,-79.532
18.581,-79.532
18.582,-79.532
18.583,-79.532
18.584,-79.532
18.585,-79.532
18.586,-79.532
18.587,-79.532
18.588,-79.532
18.589,-79.532
18.59,-79.532
18.591,-79.532
18.592,-79.532
18.593,-79.532
18.594,-79.532
18.595,-79.532
18.596,-79.532
18.597,-79.532
18.598,-79.532
18.599,-79.532
18.6,-79.532
18.601,-79.532
18.602,-79.532
18.603,-79.532
18.604,-79.532
18.605,-79.532
18.606,-79.532
18.607,-79.532
18.608,-79.532
18.609,-79.532
18.61,-79.532
18.611,-79.532
18.612,-79.532
18.613,-79.532
18.614,-79.532
18.615,-79.532
18.616,-79.532
18.617,-79.532
18.618,-79.532
18.619,-79.532
18.62,-79.532
18.621,-79.532
18.622,-79.532
18.623,-79.532
18.624,-79.532
18.625,-79.532
18.626,-79.532
18.627,-79.532
18.628,-79.532
18.629,-79.532
18.63,-79.532
18.631,-79.532
18.632,-79.532
18.633,-79.532
18.634,-79.532
18.635,-79.532
18.636,-79.532
18.637,-79.532
18.638,-79.532
18.639,-79.532
18.64,-79.532
18.641,-79.532
18.642,-79.532
18.643,-79.532
18.644,-79.532
18.645,-79.532
18.646,-79.532
18.647,-79.532
18.648,-79.532
18.649,-79.532
18.65,-79.532
18.651,-79.532
18.652,-79.532
18.653,-79.532
18.654,-79.532
18.655,-79.532
18.656,-79.532
18.657,-79.532
18.658,-79.532
18.659,-79.532
18.66,-79.532
18.661,-79.532
18.662,-79.532
18.663,-79.532
18.664,-79.532
18.665,-79.532
18.666,-79.532
18.667,-79.532
18.668,-79.532
18.669,-79.532
18.67,-79.532
18.671,-79.532
18.672,-79.532
18.673,-79.532
18.674,-79.532
18.675,-79.532
18.676,-79.532
18.677,-79.532
18.678,-79.532
18.679,-79.532
18.68,-79.532
18.681,-79.532
18.682,-79.532
18.683,-79.532
18.684,-79.532
18.685,-79.532
18.686,-79.532
18.687,-79.532
18.688,-79.532
18.689,-79.532
18.69,-79.532
18.691,-79.532
18.692,-79.532
18.693,-79.532
18.694,-79.532
18.695,-79.532
18.696,-79.532
18.697,-79.532
18.698,-79.532
18.699,-79.532
18.7,-79.532
18.701,-79.532
18.702,-79.532
18.703,-79.532
18.704,-79.532
18.705,-79.532
18.706,-79.532
18.707,-79.532
18.708,-79.532
18.709,-79.532
18.71,-79.532
18.711,-79.532
18.712,-79.532
18.713,-79.532
18.714,-79.532
18.715,-79.532
18.716,-79.532
18.717,-79.532
18.718,-79.532
18.719,-79.532
18.72,-79.532
18.721,-79.532
18.722,-79.532
18.723,-79.532
18.724,-79.532
18.725,-79.532
18.726,-79.532
18.727,-79.532
18.728,-79.532
18.729,-79.532
18.73,-79.532
18.731,-79.532
18.732,-79.532
18.733,-79.532
18.734,-79.532
18.735,-79.532
18.736,-79.532
18.737,-79.532
18.738,-79.532
18.739,-79.532
18.74,-79.532
18.741,-79.532
18.742,-79.532
18.743,-79.532
18.744,-79.532
18.745,-79.532
18.746,-79.532
18.747,-79.532
18.748,-79.532
18.749,-79.532
18.75,-79.532
18.751,-79.532
18.752,-79.532
18.753,-79.532
18.754,-79.532
18.755,-79.532
18.756,-79.532
18.757,-79.532
18.758,-79.532
18.759,-79.532
18.76,-79.532
18.761,-79.532
18.762,-79.532
18.763,-79.532
18.764,-79.532
18.765,-79.532
18.766,-79.532
18.767,-79.532
18.768,-79.532
18.769,-79.532
18.77,-79.532
18.771,-79.532
18.772,-79.532
18.773,-79.532
18.774,-79.532
18.775,-79.532
18.776,-79.532
18.777,-79.532
18.778,-79.532
18.779,-79.532
18.78,-79.532
18.781,-79.532
18.782,-79.532
18.783,-79.532
18.784,-79.532
18.785,-79.532
18.786,-79.532
18.787,-79.532
18.788,-79.532
18.789,-79.532
18.79,-79.532
18.791,-79.532
18.792,-79.532
18.793,-79.532
18.794,-79.532
18.795,-79.532
18.796,-79.532
18.797,-79.532
18.798,-79.532
18.799,-79.532
18.8,-79.532
18.801,-79.532
18.802,-79.532
18.803,-79.532
18.804,-79.532
18.805,-79.532
18.806,-79.532
18.807,-79.532
18.808,-79.532
18.809,-79.532
18.81,-79.532
18.811,-79.532
18.812,-79.532
18.813,-79.532
18.814,-79.532
18.815,-79.532
18.816,-79.532
18.817,-79.532
18.818,-79.532
18.819,-79.532
18.82,-79.532
18.821,-79.532
18.822,-79.532
18.823,-79.532
18.824,-79.532
18.825,-79.532
18.826,-79.532
18.827,-79.532
18.828,-79.532
18.829,-79.532
18.83,-79.532
18.831,-79.532
18.832,-79.532
18.833,-79.532
18.834,-79.532
18.835,-79.532
18.836,-79.532
18.837,-79.532
18.838,-79.532
18.839,-79.532
18.84,-79.532
18.841,-79.532
18.842,-79.532
18.843,-79.532
18.844,-79.532
18.845,-79.532
18.846,-79.532
18.847,-79.532
18.848,-79.532
18.849,-79.532
18.85,-79.532
18.851,-79.532
18.852,-79.532
18.853,-79.532
18.854,-79.532
18.855,-79.532
18.856,-79.532
18.857,-79.532
18.858,-79.532
18.859,-79.532
18.86,-79.532
18.861,-79.532
18.862,-79.532
18.863,-79.532
18.864,-79.532
18.865,-79.532
18.866,-79.532
18.867,-79.532
18.868,-79.532
18.869,-79.532
18.87,-79.532
18.871,-79.532
18.872,-79.532
18.873,-79.532
18.874,-79.532
18.875,-79.532
18.876,-79.532
18.877,-79.532
18.878,-79.532
18.879,-79.532
18.88,-79.532
18.881,-79.532
18.882,-79.532
18.883,-79.532
18.884,-79.532
18.885,-79.532
18.886,-79.532
18.887,-79.532
18.888,-79.532
18.889,-79.532
18.89,-79.532
18.891,-79.532
18.892,-79.532
18.893,-79.532
18.894,-79.532
18.895,-79.532
18.896,-79.532
18.897,-79.532
18.898,-79.532
18.899,-79.532
18.9,-79.532
18.901,-79.532
18.902,-79.532
18.903,-79.532
18.904,-79.532
18.905,-79.532
18.906,-79.532
18.907,-79.532
18.908,-79.532
18.909,-79.532
18.91,-79.532
18.911,-79.532
18.912,-79.532
18.913,-79.532
18.914,-79.532
18.915,-79.532
18.916,-79.532
18.917,-79.532
18.918,-79.532
18.919,-79.532
18.92,-79.532
18.921,-79.532
18.922,-79.532
18.923,-79.532
18.924,-79.532
18.925,-79.532
18.926,-79.532
18.927,-79.532
18.928,-79.532
18.929,-79.532
18.93,-79.532
18.931,-79.532
18.932,-79.532
18.933,-79.532
18.934,-79.532
18.935,-79.532
18.936,-79.532
18.937,-79.532
18.938,-79.532
18.939,-79.532
18.94,-79.532
18.941,-79.532
18.942,-79.532
18.943,-79.532
18.944,-79.532
18.945,-79.532
18.946,-79.532
18.947,-79.532
18.948,-79.532
18.949,-79.532
18.95,-79.532
18.951,-79.532
18.952,-79.532
18.953,-79.532
18.954,-79.532
18.955,-79.532
18.956,-79.532
18.957,-79.532
18.958,-79.532
18.959,-79.532
18.96,-79.532
18.961,-79.532
18.962,-79.532
18.963,-79.532
18.964,-79.532
18.965,-79.532
18.966,-79.532
18.967,-79.532
18.968,-79.532
18.969,-79.532
18.97,-79.532
18.971,-79.532
18.972,-79.532
18.973,-79.532
18.974,-79.532
18.975,-79.532
18.976,-79.532
18.977,-79.532
18.978,-79.532
18.979,-79.532
18.98,-79.532
18.981,-79.532
18.982,-79.532
18.983,-79.532
18.984,-79.532
18.985,-79.532
18.986,-79.532
18.987,-79.532
18.988,-79.532
18.989,-79.532
18.99,-79.532
18.991,-79.532
18.992,-79.532
18.993,-79.532
18.994,-79.532
18.995,-79.532
18.996,-79.532
18.997,-79.532
18.998,-79.532
18.999,-79.532
19,-79.532
19.001,-79.532
19.002,-79.532
19.003,-79.532
19.004,-79.532
19.005,-79.532
19.006,-79.532
19.007,-79.532
19.008,-79.532
19.009,-79.532
19.01,-79.532
19.011,-79.532
19.012,-79.532
19.013,-79.532
19.014,-79.532
19.015,-79.532
19.016,-79.532
19.017,-79.532
19.018,-79.532
19.019,-79.532
19.02,-79.532
19.021,-79.532
19.022,-79.532
19.023,-79.532
19.024,-79.532
19.025,-79.532
19.026,-79.532
19.027,-79.532
19.028,-79.532
19.029,-79.532
19.03,-79.532
19.031,-79.532
19.032,-79.532
19.033,-79.532
19.034,-79.532
19.035,-79.532
19.036,-79.532
19.037,-79.532
19.038,-79.532
19.039,-79.532
19.04,-79.532
19.041,-79.532
19.042,-79.532
19.043,-79.532
19.044,-79.532
19.045,-79.532
19.046,-79.532
19.047,-79.532
19.048,-79.532
19.049,-79.532
19.05,-79.532
19.051,-79.532
19.052,-79.532
19.053,-79.532
19.054,-79.532
19.055,-79.532
19.056,-79.532
19.057,-79.532
19.058,-79.532
19.059,-79.532
19.06,-79.532
19.061,-79.532
19.062,-79.532
19.063,-79.532
19.064,-79.532
19.065,-79.532
19.066,-79.532
19.067,-79.532
19.068,-79.532
19.069,-79.532
19.07,-79.532
19.071,-79.532
19.072,-79.532
19.073,-79.532
19.074,-79.532
19.075,-79.532
19.076,-79.532
19.077,-79.532
19.078,-79.532
19.079,-79.532
19.08,-79.532
19.081,-79.532
19.082,-79.532
19.083,-79.532
19.084,-79.532
19.085,-79.532
19.086,-79.532
19.087,-79.532
19.088,-79.532
19.089,-79.532
19.09,-79.532
19.091,-79.532
19.092,-79.532
19.093,-79.532
19.094,-79.532
19.095,-79.532
19.096,-79.532
19.097,-79.532
19.098,-79.532
19.099,-79.532
19.1,-79.532
19.101,-79.532
19.102,-79.532
19.103,-79.532
19.104,-79.532
19.105,-79.532
19.106,-79.532
19.107,-79.532
19.108,-79.532
19.109,-79.532
19.11,-79.532
19.111,-79.532
19.112,-79.532
19.113,-79.532
19.114,-79.532
19.115,-79.532
19.116,-79.532
19.117,-79.532
19.118,-79.532
19.119,-79.532
19.12,-79.532
19.121,-79.532
19.122,-79.532
19.123,-79.532
19.124,-79.532
19.125,-79.532
19.126,-79.532
19.127,-79.532
19.128,-79.532
19.129,-79.532
19.13,-79.532
19.131,-79.532
19.132,-79.532
19.133,-79.532
19.134,-79.532
19.135,-79.532
19.136,-79.532
19.137,-79.532
19.138,-79.532
19.139,-79.532
19.14,-79.532
19.141,-79.532
19.142,-79.532
19.143,-79.532
19.144,-79.532
19.145,-79.532
19.146,-79.532
19.147,-79.532
19.148,-79.532
19.149,-79.532
19.15,-79.532
19.151,-79.532
19.152,-79.532
19.153,-79.532
19.154,-79.532
19.155,-79.532
19.156,-79.532
19.157,-79.532
19.158,-79.532
19.159,-79.532
19.16,-79.532
19.161,-79.532
19.162,-79.532
19.163,-79.532
19.164,-79.532
19.165,-79.532
19.166,-79.532
19.167,-79.532
19.168,-79.532
19.169,-79.532
19.17,-79.532
19.171,-79.532
19.172,-79.532
19.173,-79.532
19.174,-79.532
19.175,-79.532
19.176,-79.532
19.177,-79.532
19.178,-79.532
19.179,-79.532
19.18,-79.532
19.181,-79.532
19.182,-79.532
19.183,-79.532
19.184,-79.532
19.185,-79.532
19.186,-79.532
19.187,-79.532
19.188,-79.532
19.189,-79.532
19.19,-79.532
19.191,-79.532
19.192,-79.532
19.193,-79.532
19.194,-79.532
19.195,-79.532
19.196,-79.532
19.197,-79.532
19.198,-79.532
19.199,-79.532
19.2,-79.532
19.201,-79.532
19.202,-79.532
19.203,-79.532
19.204,-79.532
19.205,-79.532
19.206,-79.532
19.207,-79.532
19.208,-79.532
19.209,-79.532
19.21,-79.532
19.211,-79.532
19.212,-79.532
19.213,-79.532
19.214,-79.532
19.215,-79.532
19.216,-79.532
19.217,-79.532
19.218,-79.532
19.219,-79.532
19.22,-79.532
19.221,-79.532
19.222,-79.532
19.223,-79.532
19.224,-79.532
19.225,-79.532
19.226,-79.532
19.227,-79.532
19.228,-79.532
19.229,-79.532
19.23,-79.532
19.231,-79.532
19.232,-79.532
19.233,-79.532
19.234,-79.532
19.235,-79.532
19.236,-79.532
19.237,-79.532
19.238,-79.532
19.239,-79.532
19.24,-79.532
19.241,-79.532
19.242,-79.532
19.243,-79.532
19.244,-79.532
19.245,-79.532
19.246,-79.532
19.247,-79.532
19.248,-79.532
19.249,-79.532
19.25,-79.532
19.251,-79.532
19.252,-79.532
19.253,-79.532
19.254,-79.532
19.255,-79.532
19.256,-79.532
19.257,-79.532
19.258,-79.532
19.259,-79.532
19.26,-79.532
19.261,-79.532
19.262,-79.532
19.263,-79.532
19.264,-79.532
19.265,-79.532
19.266,-79.532
19.267,-79.532
19.268,-79.532
19.269,-79.532
19.27,-79.532
19.271,-79.532
19.272,-79.532
19.273,-79.532
19.274,-79.532
19.275,-79.532
19.276,-79.532
19.277,-79.532
19.278,-79.532
19.279,-79.532
19.28,-79.532
19.281,-79.532
19.282,-79.532
19.283,-79.532
19.284,-79.532
19.285,-79.532
19.286,-79.532
19.287,-79.532
19.288,-79.532
19.289,-79.532
19.29,-79.532
19.291,-79.532
19.292,-79.532
19.293,-79.532
19.294,-79.532
19.295,-79.532
19.296,-79.532
19.297,-79.532
19.298,-79.532
19.299,-79.532
19.3,-79.532
19.301,-79.532
19.302,-79.532
19.303,-79.532
19.304,-79.532
19.305,-79.532
19.306,-79.532
19.307,-79.532
19.308,-79.532
19.309,-79.532
19.31,-79.532
19.311,-79.532
19.312,-79.532
19.313,-79.532
19.314,-79.532
19.315,-79.532
19.316,-79.532
19.317,-79.532
19.318,-79.532
19.319,-79.532
19.32,-79.532
19.321,-79.532
19.322,-79.532
19.323,-79.532
19.324,-79.532
19.325,-79.532
19.326,-79.532
19.327,-79.532
19.328,-79.532
19.329,-79.532
19.33,-79.532
19.331,-79.532
19.332,-79.532
19.333,-79.532
19.334,-79.532
19.335,-79.532
19.336,-79.532
19.337,-79.532
19.338,-79.532
19.339,-79.532
19.34,-79.532
19.341,-79.532
19.342,-79.532
19.343,-79.532
19.344,-79.532
19.345,-79.532
19.346,-79.532
19.347,-79.532
19.348,-79.532
19.349,-79.532
19.35,-79.532
19.351,-79.532
19.352,-79.532
19.353,-79.532
19.354,-79.532
19.355,-79.532
19.356,-79.532
19.357,-79.532
19.358,-79.532
19.359,-79.532
19.36,-79.532
19.361,-79.532
19.362,-79.532
19.363,-79.532
19.364,-79.532
19.365,-79.532
19.366,-79.532
19.367,-79.532
19.368,-79.532
19.369,-79.532
19.37,-79.532
19.371,-79.532
19.372,-79.532
19.373,-79.532
19.374,-79.532
19.375,-79.532
19.376,-79.532
19.377,-79.532
19.378,-79.532
19.379,-79.532
19.38,-79.532
19.381,-79.532
19.382,-79.532
19.383,-79.532
19.384,-79.532
19.385,-79.532
19.386,-79.532
19.387,-79.532
19.388,-79.532
19.389,-79.532
19.39,-79.532
19.391,-79.532
19.392,-79.532
19.393,-79.532
19.394,-79.532
19.395,-79.532
19.396,-79.532
19.397,-79.532
19.398,-79.532
19.399,-79.532
19.4,-79.532
19.401,-79.532
19.402,-79.532
19.403,-79.532
19.404,-79.532
19.405,-79.532
19.406,-79.532
19.407,-79.532
19.408,-79.532
19.409,-79.532
19.41,-79.532
19.411,-79.532
19.412,-79.532
19.413,-79.532
19.414,-79.532
19.415,-79.532
19.416,-79.532
19.417,-79.532
19.418,-79.532
19.419,-79.532
19.42,-79.532
19.421,-79.532
19.422,-79.532
19.423,-79.532
19.424,-79.532
19.425,-79.532
19.426,-79.532
19.427,-79.532
19.428,-79.532
19.429,-79.532
19.43,-79.532
19.431,-79.532
19.432,-79.532
19.433,-79.532
19.434,-79.532
19.435,-79.532
19.436,-79.532
19.437,-79.532
19.438,-79.532
19.439,-79.532
19.44,-79.532
19.441,-79.532
19.442,-79.532
19.443,-79.532
19.444,-79.532
19.445,-79.532
19.446,-79.532
19.447,-79.532
19.448,-79.532
19.449,-79.532
19.45,-79.532
19.451,-79.532
19.452,-79.532
19.453,-79.532
19.454,-79.532
19.455,-79.532
19.456,-79.532
19.457,-79.532
19.458,-79.532
19.459,-79.532
19.46,-79.532
19.461,-79.532
19.462,-79.532
19.463,-79.532
19.464,-79.532
19.465,-79.532
19.466,-79.532
19.467,-79.532
19.468,-79.532
19.469,-79.532
19.47,-79.532
19.471,-79.532
19.472,-79.532
19.473,-79.532
19.474,-79.532
19.475,-79.532
19.476,-79.532
19.477,-79.532
19.478,-79.532
19.479,-79.532
19.48,-79.532
19.481,-79.532
19.482,-79.532
19.483,-79.532
19.484,-79.532
19.485,-79.532
19.486,-79.532
19.487,-79.532
19.488,-79.532
19.489,-79.532
19.49,-79.532
19.491,-79.532
19.492,-79.532
19.493,-79.532
19.494,-79.532
19.495,-79.532
19.496,-79.532
19.497,-79.532
19.498,-79.532
19.499,-79.532
19.5,-79.532
19.501,-79.532
19.502,-79.532
19.503,-79.532
19.504,-79.532
19.505,-79.532
19.506,-79.532
19.507,-79.532
19.508,-79.532
19.509,-79.532
19.51,-79.532
19.511,-79.532
19.512,-79.532
19.513,-79.532
19.514,-79.532
19.515,-79.532
19.516,-79.532
19.517,-79.532
19.518,-79.532
19.519,-79.532
19.52,-79.532
19.521,-79.532
19.522,-79.532
19.523,-79.532
19.524,-79.532
19.525,-79.532
19.526,-79.532
19.527,-79.532
19.528,-79.532
19.529,-79.532
19.53,-79.532
19.531,-79.532
19.532,-79.532
19.533,-79.532
19.534,-79.532
19.535,-79.532
19.536,-79.532
19.537,-79.532
19.538,-79.532
19.539,-79.532
19.54,-79.532
19.541,-79.532
19.542,-79.532
19.543,-79.532
19.544,-79.532
19.545,-79.532
19.546,-79.532
19.547,-79.532
19.548,-79.532
19.549,-79.532
19.55,-79.532
19.551,-79.532
19.552,-79.532
19.553,-79.532
19.554,-79.532
19.555,-79.532
19.556,-79.532
19.557,-79.532
19.558,-79.532
19.559,-79.532
19.56,-79.532
19.561,-79.532
19.562,-79.532
19.563,-79.532
19.564,-79.532
19.565,-79.532
19.566,-79.532
19.567,-79.532
19.568,-79.532
19.569,-79.532
19.57,-79.532
19.571,-79.532
19.572,-79.532
19.573,-79.532
19.574,-79.532
19.575,-79.532
19.576,-79.532
19.577,-79.532
19.578,-79.532
19.579,-79.532
19.58,-79.532
19.581,-79.532
19.582,-79.532
19.583,-79.532
19.584,-79.532
19.585,-79.532
19.586,-79.532
19.587,-79.532
19.588,-79.532
19.589,-79.532
19.59,-79.532
19.591,-79.532
19.592,-79.532
19.593,-79.532
19.594,-79.532
19.595,-79.532
19.596,-79.532
19.597,-79.532
19.598,-79.532
19.599,-79.532
19.6,-79.532
19.601,-79.532
19.602,-79.532
19.603,-79.532
19.604,-79.532
19.605,-79.532
19.606,-79.532
19.607,-79.532
19.608,-79.532
19.609,-79.532
19.61,-79.532
19.611,-79.532
19.612,-79.532
19.613,-79.532
19.614,-79.532
19.615,-79.532
19.616,-79.532
19.617,-79.532
19.618,-79.532
19.619,-79.532
19.62,-79.532
19.621,-79.532
19.622,-79.532
19.623,-79.532
19.624,-79.532
19.625,-79.532
19.626,-79.532
19.627,-79.532
19.628,-79.532
19.629,-79.532
19.63,-79.532
19.631,-79.532
19.632,-79.532
19.633,-79.532
19.634,-79.532
19.635,-79.532
19.636,-79.532
19.637,-79.532
19.638,-79.532
19.639,-79.532
19.64,-79.532
19.641,-79.532
19.642,-79.532
19.643,-79.532
19.644,-79.532
19.645,-79.532
19.646,-79.532
19.647,-79.532
19.648,-79.532
19.649,-79.532
19.65,-79.532
19.651,-79.532
19.652,-79.532
19.653,-79.532
19.654,-79.532
19.655,-79.532
19.656,-79.532
19.657,-79.532
19.658,-79.532
19.659,-79.532
19.66,-79.532
19.661,-79.532
19.662,-79.532
19.663,-79.532
19.664,-79.532
19.665,-79.532
19.666,-79.532
19.667,-79.532
19.668,-79.532
19.669,-79.532
19.67,-79.532
19.671,-79.532
19.672,-79.532
19.673,-79.532
19.674,-79.532
19.675,-79.532
19.676,-79.532
19.677,-79.532
19.678,-79.532
19.679,-79.532
19.68,-79.532
19.681,-79.532
19.682,-79.532
19.683,-79.532
19.684,-79.532
19.685,-79.532
19.686,-79.532
19.687,-79.532
19.688,-79.532
19.689,-79.532
19.69,-79.532
19.691,-79.532
19.692,-79.532
19.693,-79.532
19.694,-79.532
19.695,-79.532
19.696,-79.532
19.697,-79.532
19.698,-79.532
19.699,-79.532
19.7,-79.532
19.701,-79.532
19.702,-79.532
19.703,-79.532
19.704,-79.532
19.705,-79.532
19.706,-79.532
19.707,-79.532
19.708,-79.532
19.709,-79.532
19.71,-79.532
19.711,-79.532
19.712,-79.532
19.713,-79.532
19.714,-79.532
19.715,-79.532
19.716,-79.532
19.717,-79.532
19.718,-79.532
19.719,-79.532
19.72,-79.532
19.721,-79.532
19.722,-79.532
19.723,-79.532
19.724,-79.532
19.725,-79.532
19.726,-79.532
19.727,-79.532
19.728,-79.532
19.729,-79.532
19.73,-79.532
19.731,-79.532
19.732,-79.532
19.733,-79.532
19.734,-79.532
19.735,-79.532
19.736,-79.532
19.737,-79.532
19.738,-79.532
19.739,-79.532
19.74,-79.532
19.741,-79.532
19.742,-79.532
19.743,-79.532
19.744,-79.532
19.745,-79.532
19.746,-79.532
19.747,-79.532
19.748,-79.532
19.749,-79.532
19.75,-79.532
19.751,-79.532
19.752,-79.532
19.753,-79.532
19.754,-79.532
19.755,-79.532
19.756,-79.532
19.757,-79.532
19.758,-79.532
19.759,-79.532
19.76,-79.532
19.761,-79.532
19.762,-79.532
19.763,-79.532
19.764,-79.532
19.765,-79.532
19.766,-79.532
19.767,-79.532
19.768,-79.532
19.769,-79.532
19.77,-79.532
19.771,-79.532
19.772,-79.532
19.773,-79.532
19.774,-79.532
19.775,-79.532
19.776,-79.532
19.777,-79.532
19.778,-79.532
19.779,-79.532
19.78,-79.532
19.781,-79.532
19.782,-79.532
19.783,-79.532
19.784,-79.532
19.785,-79.532
19.786,-79.532
19.787,-79.532
19.788,-79.532
19.789,-79.532
19.79,-79.532
19.791,-79.532
19.792,-79.532
19.793,-79.532
19.794,-79.532
19.795,-79.532
19.796,-79.532
19.797,-79.532
19.798,-79.532
19.799,-79.532
19.8,-79.532
19.801,-79.532
19.802,-79.532
19.803,-79.532
19.804,-79.532
19.805,-79.532
19.806,-79.532
19.807,-79.532
19.808,-79.532
19.809,-79.532
19.81,-79.532
19.811,-79.532
19.812,-79.532
19.813,-79.532
19.814,-79.532
19.815,-79.532
19.816,-79.532
19.817,-79.532
19.818,-79.532
19.819,-79.532
19.82,-79.532
19.821,-79.532
19.822,-79.532
19.823,-79.532
19.824,-79.532
19.825,-79.532
19.826,-79.532
19.827,-79.532
19.828,-79.532
19.829,-79.532
19.83,-79.532
19.831,-79.532
19.832,-79.532
19.833,-79.532
19.834,-79.532
19.835,-79.532
19.836,-79.532
19.837,-79.532
19.838,-79.532
19.839,-79.532
19.84,-79.532
19.841,-79.532
19.842,-79.532
19.843,-79.532
19.844,-79.532
19.845,-79.532
19.846,-79.532
19.847,-79.532
19.848,-79.532
19.849,-79.532
19.85,-79.532
19.851,-79.532
19.852,-79.532
19.853,-79.532
19.854,-79.532
19.855,-79.532
19.856,-79.532
19.857,-79.532
19.858,-79.532
